2022-04-22 01:07:15,275 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=27377-without-scheme, creationTime=1650589634981, modificationTime=1650589634981, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2022-04-22 01:09:10,888 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=UPDATE_BUCKET {volume=27377-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-04-22 01:09:16,670 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=UPDATE_BUCKET {volume=27377-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-04-22 01:09:22,506 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:09:25,267 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:09:28,063 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=27377-without-scheme, creationTime=1650589768031, modificationTime=1650589768031, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854764800, updateID=43} | ret=SUCCESS |  
2022-04-22 01:09:37,039 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_BUCKET {volume=27377-without-scheme, bucket=bb1, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589777019, bucketEncryptionKey=null, modificationTime=1650589777019, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:09:45,964 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:09:48,589 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:09:57,650 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=18351-source, creationTime=1650589797635, modificationTime=1650589797635, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854762752, updateID=51} | ret=SUCCESS |  
2022-04-22 01:10:00,330 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=18351-target, creationTime=1650589800304, modificationTime=1650589800304, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854762240, updateID=53} | ret=SUCCESS |  
2022-04-22 01:10:03,100 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_BUCKET {volume=18351-target, bucket=dangling-link, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589803081, bucketEncryptionKey=null, modificationTime=1650589803081, sourceVolume=18351-source, sourceBucket=no-such-bucket, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:10:08,474 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_BUCKET {volume=18351-target, bucket=link1, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589808451, bucketEncryptionKey=null, modificationTime=1650589808451, sourceVolume=18351-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:10:11,449 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_BUCKET {volume=18351-source, bucket=bucket1, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589811414, bucketEncryptionKey=null, modificationTime=1650589811414, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:10:14,175 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=18351-target, bucket=link1, key=key1, dataSize=671, replicationType=NONE, replicationFactor=ZERO, sourceVolume=18351-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-04-22 01:10:16,268 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=COMMIT_KEY {volume=18351-source, bucket=bucket1, key=key1, dataSize=671, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:10:24,139 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=18351-source, bucket=bucket1, key=key2, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-04-22 01:10:26,203 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=COMMIT_KEY {volume=18351-source, bucket=bucket1, key=key2, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:10:39,910 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY {volume=18351-target, bucket=link1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO, sourceVolume=18351-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-04-22 01:10:51,472 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=18351-target, bucket=link1, key=null, acl=[user:user1:rwxy[ACCESS]]} | ret=SUCCESS |  
2022-04-22 01:11:00,423 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=18351-source, bucket=bucket1, key=null, acl=[group:group2:r[ACCESS]]} | ret=SUCCESS |  
2022-04-22 01:11:09,051 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_BUCKET {volume=18351-target, bucket=link2, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589869021, bucketEncryptionKey=null, modificationTime=1650589869021, sourceVolume=18351-source, sourceBucket=bucket2, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:11:11,677 | ERROR | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_BUCKET {volume=18351-target, bucket=link2, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589871653, bucketEncryptionKey=null, modificationTime=1650589871653, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:204)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:254) 
2022-04-22 01:11:14,464 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_BUCKET {volume=18351-target, bucket=bucket3, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589874429, bucketEncryptionKey=null, modificationTime=1650589874429, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:11:17,275 | ERROR | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_BUCKET {volume=18351-target, bucket=bucket3, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589877259, bucketEncryptionKey=null, modificationTime=1650589877259, sourceVolume=18351-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:204)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:254) 
2022-04-22 01:11:20,133 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_BUCKET {volume=18351-target, bucket=loop2, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589880112, bucketEncryptionKey=null, modificationTime=1650589880112, sourceVolume=18351-target, sourceBucket=loop1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:11:22,877 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_BUCKET {volume=18351-target, bucket=loop3, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589882860, bucketEncryptionKey=null, modificationTime=1650589882860, sourceVolume=18351-target, sourceBucket=loop2, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:11:25,610 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_BUCKET {volume=18351-target, bucket=loop1, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589885598, bucketEncryptionKey=null, modificationTime=1650589885598, sourceVolume=18351-target, sourceBucket=loop3, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:11:31,258 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=CREATE_BUCKET {volume=18351-target, bucket=link3, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589891231, bucketEncryptionKey=null, modificationTime=1650589891231, sourceVolume=18351-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:11:34,033 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=18351-target, bucket=link3, key=key3, dataSize=372, replicationType=NONE, replicationFactor=ZERO, sourceVolume=18351-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-04-22 01:11:35,896 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=COMMIT_KEY {volume=18351-source, bucket=bucket1, key=key3, dataSize=372, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:11:43,858 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_BUCKET {volume=18351-target, bucket=link1} | ret=SUCCESS |  
2022-04-22 01:12:22,803 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-7041095500, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589942783, bucketEncryptionKey=null, modificationTime=1650589942783, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:12:26,712 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-6068817715, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589946671, bucketEncryptionKey=null, modificationTime=1650589946671, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:12:27,437 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6068817715, key=testfile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:12:29,091 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-6068817715, key=testfile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:12:29,820 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6068817715, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:12:29,912 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-6068817715, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:12:32,696 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6068817715, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:12:32,822 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-6068817715, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:12:37,273 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-2257874661, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589957258, bucketEncryptionKey=null, modificationTime=1650589957258, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:12:37,840 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=ozone-test-mbfhxdajvk, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589957828, bucketEncryptionKey=null, modificationTime=1650589957828, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:12:37,883 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=README3.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:12:37,981 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=README3.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:12:38,024 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=README4.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:12:38,120 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=README4.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:12:38,181 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=README10.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:12:38,274 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=README10.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:12:38,319 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.1.gz, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:12:38,401 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.1.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-04-22 01:12:38,447 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.1.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=108173063512653837} | ret=SUCCESS |  
2022-04-22 01:12:38,454 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.1.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-04-22 01:12:38,512 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.1.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=108173063516192782} | ret=SUCCESS |  
2022-04-22 01:12:39,017 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.1.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-2257874661/multiUpload.1.gz-350a30e1-a76f-4909-849b-c999d2005eb0-108173063506821132-2} | ret=SUCCESS |  
2022-04-22 01:12:39,333 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.1.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-2257874661/multiUpload.1.gz-350a30e1-a76f-4909-849b-c999d2005eb0-108173063506821132-1} | ret=SUCCESS |  
2022-04-22 01:12:39,556 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.1.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-2257874661/multiUpload.1.gz-350a30e1-a76f-4909-849b-c999d2005eb0-108173063506821132-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-2257874661/multiUpload.1.gz-350a30e1-a76f-4909-849b-c999d2005eb0-108173063506821132-2" ]} | ret=SUCCESS |  
2022-04-22 01:12:39,603 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.2.gz, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:12:39,677 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.2.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-04-22 01:12:39,713 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.2.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=108173063596146704} | ret=SUCCESS |  
2022-04-22 01:12:39,767 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.2.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-04-22 01:12:39,800 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.2.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=108173063602372625} | ret=SUCCESS |  
2022-04-22 01:12:40,270 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.2.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-2257874661/multiUpload.2.gz-17ad11d7-68ed-4d86-b2d8-328517fedff9-108173063590182927-2} | ret=SUCCESS |  
2022-04-22 01:12:40,408 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.2.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-2257874661/multiUpload.2.gz-17ad11d7-68ed-4d86-b2d8-328517fedff9-108173063590182927-1} | ret=SUCCESS |  
2022-04-22 01:12:40,462 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2257874661, key=multiUpload.2.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-2257874661/multiUpload.2.gz-17ad11d7-68ed-4d86-b2d8-328517fedff9-108173063590182927-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-2257874661/multiUpload.2.gz-17ad11d7-68ed-4d86-b2d8-328517fedff9-108173063590182927-2" ]} | ret=SUCCESS |  
2022-04-22 01:12:40,506 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-atjlgusjlx, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1650589960493, bucketEncryptionKey=null, modificationTime=1650589960493, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-04-22 01:12:40,589 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-mbfhxdajvk} | ret=SUCCESS |  
2022-04-22 01:12:40,638 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2257874661, key=README1.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
